Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.044180, Train Accuracy: 0.9833833083458271, Val Accuracy: 0.57624750499002
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.044210, Train Accuracy: 0.9831084457771114, Val Accuracy: 0.5758483033932136
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.049160, Train Accuracy: 0.9775862068965517, Val Accuracy: 0.5758483033932136
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.064197, Train Accuracy: 0.9803348325837081, Val Accuracy: 0.5758483033932136
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.048504, Train Accuracy: 0.9832583708145927, Val Accuracy: 0.5758483033932136
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.045499, Train Accuracy: 0.982383808095952, Val Accuracy: 0.5758483033932136
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.044914, Train Accuracy: 0.9838830584707646, Val Accuracy: 0.5758483033932136
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.044964, Train Accuracy: 0.9838580709645177, Val Accuracy: 0.5758483033932136
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.044783, Train Accuracy: 0.983583208395802, Val Accuracy: 0.5758483033932136
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.043067, Train Accuracy: 0.9784107946026986, Val Accuracy: 0.5758483033932136
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.044005, Train Accuracy: 0.9813593203398301, Val Accuracy: 0.5758483033932136
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.043396, Train Accuracy: 0.9832833583208396, Val Accuracy: 0.5758483033932136
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.043969, Train Accuracy: 0.9826336831584208, Val Accuracy: 0.5774451097804392
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.042483, Train Accuracy: 0.9837831084457771, Val Accuracy: 0.5758483033932136
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.043370, Train Accuracy: 0.9837831084457771, Val Accuracy: 0.5758483033932136
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.043137, Train Accuracy: 0.9826836581709145, Val Accuracy: 0.5758483033932136
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.044535, Train Accuracy: 0.9826336831584208, Val Accuracy: 0.5761477045908183
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.042082, Train Accuracy: 0.9828835582208896, Val Accuracy: 0.5758483033932136
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.042268, Train Accuracy: 0.9843078460769615, Val Accuracy: 0.5758483033932136
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.043075, Train Accuracy: 0.9840329835082459, Val Accuracy: 0.5758483033932136
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.042491, Train Accuracy: 0.9820589705147427, Val Accuracy: 0.5758483033932136
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.042386, Train Accuracy: 0.9837581209395302, Val Accuracy: 0.5844311377245509
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.043156, Train Accuracy: 0.9841079460269865, Val Accuracy: 0.5758483033932136
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.041646, Train Accuracy: 0.9851574212893554, Val Accuracy: 0.5758483033932136
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.041425, Train Accuracy: 0.9824587706146927, Val Accuracy: 0.5758483033932136
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.053238, Train Accuracy: 0.9796851574212894, Val Accuracy: 0.5758483033932136
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.045143, Train Accuracy: 0.9806096951524238, Val Accuracy: 0.5758483033932136
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.053601, Train Accuracy: 0.9797851074462769, Val Accuracy: 0.5758483033932136
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.047831, Train Accuracy: 0.9828585707146427, Val Accuracy: 0.5758483033932136
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.043745, Train Accuracy: 0.9847076461769115, Val Accuracy: 0.5758483033932136
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.042870, Train Accuracy: 0.9830334832583708, Val Accuracy: 0.5758483033932136
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.042020, Train Accuracy: 0.9847826086956522, Val Accuracy: 0.5758483033932136
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.041700, Train Accuracy: 0.9845327336331834, Val Accuracy: 0.5758483033932136
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.043844, Train Accuracy: 0.9843328335832084, Val Accuracy: 0.5763473053892215
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.042025, Train Accuracy: 0.9842578710644677, Val Accuracy: 0.5758483033932136
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.041331, Train Accuracy: 0.984832583708146, Val Accuracy: 0.5758483033932136
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.050879, Train Accuracy: 0.9812843578210895, Val Accuracy: 0.5758483033932136
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.045593, Train Accuracy: 0.984207896051974, Val Accuracy: 0.5758483033932136
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.045203, Train Accuracy: 0.9826836581709145, Val Accuracy: 0.5759481037924151
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.043211, Train Accuracy: 0.9818840579710145, Val Accuracy: 0.5780439121756487
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.042566, Train Accuracy: 0.9845577211394303, Val Accuracy: 0.5758483033932136
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.041508, Train Accuracy: 0.9848825587206397, Val Accuracy: 0.5758483033932136
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.041093, Train Accuracy: 0.9843328335832084, Val Accuracy: 0.5758483033932136
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.041861, Train Accuracy: 0.9850324837581209, Val Accuracy: 0.5758483033932136
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.041025, Train Accuracy: 0.9847326336831584, Val Accuracy: 0.5758483033932136
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.040467, Train Accuracy: 0.9789855072463768, Val Accuracy: 0.5758483033932136
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.043674, Train Accuracy: 0.9836831584207896, Val Accuracy: 0.5822355289421157
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.067657, Train Accuracy: 0.9794852573713143, Val Accuracy: 0.5758483033932136
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.045961, Train Accuracy: 0.9837081459270365, Val Accuracy: 0.5758483033932136
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.043133, Train Accuracy: 0.9838330834582709, Val Accuracy: 0.5758483033932136
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.042115, Train Accuracy: 0.9843078460769615, Val Accuracy: 0.5797405189620759
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.041570, Train Accuracy: 0.9829585207396302, Val Accuracy: 0.5775449101796407
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.040908, Train Accuracy: 0.9817091454272864, Val Accuracy: 0.578443113772455
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.040386, Train Accuracy: 0.9756621689155422, Val Accuracy: 0.5769461077844311
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.043342, Train Accuracy: 0.9829335332333833, Val Accuracy: 0.5826347305389221
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.040841, Train Accuracy: 0.9855072463768116, Val Accuracy: 0.5769461077844311
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.041678, Train Accuracy: 0.9850324837581209, Val Accuracy: 0.5771457085828343
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.041610, Train Accuracy: 0.9844577711144428, Val Accuracy: 0.5816367265469062
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.042564, Train Accuracy: 0.9850824587706147, Val Accuracy: 0.5782435129740519
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.044213, Train Accuracy: 0.9846576711644178, Val Accuracy: 0.6243512974051896
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.041002, Train Accuracy: 0.9849825087456272, Val Accuracy: 0.6347305389221557
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.039530, Train Accuracy: 0.985232383808096, Val Accuracy: 0.5780439121756487
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.041815, Train Accuracy: 0.9753873063468266, Val Accuracy: 0.8049900199600798
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.043355, Train Accuracy: 0.9853073463268366, Val Accuracy: 0.5759481037924151
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.041818, Train Accuracy: 0.9851324337831084, Val Accuracy: 0.5758483033932136
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.041055, Train Accuracy: 0.983408295852074, Val Accuracy: 0.5764471057884232
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.040396, Train Accuracy: 0.9832333833083459, Val Accuracy: 0.5759481037924151
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.040857, Train Accuracy: 0.9846326836581709, Val Accuracy: 0.5771457085828343
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.041102, Train Accuracy: 0.9844577711144428, Val Accuracy: 0.5766467065868264
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.039285, Train Accuracy: 0.9833333333333333, Val Accuracy: 0.5858283433133733
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.042163, Train Accuracy: 0.9850324837581209, Val Accuracy: 0.5834331337325349
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.041060, Train Accuracy: 0.9850824587706147, Val Accuracy: 0.5902195608782436
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.041510, Train Accuracy: 0.9847576211894054, Val Accuracy: 0.57624750499002
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.040154, Train Accuracy: 0.9860819590204898, Val Accuracy: 0.5766467065868264
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.040212, Train Accuracy: 0.9850074962518741, Val Accuracy: 0.5786427145708583
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.044683, Train Accuracy: 0.9837831084457771, Val Accuracy: 0.5758483033932136
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.041017, Train Accuracy: 0.9843078460769615, Val Accuracy: 0.5790419161676646
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.040423, Train Accuracy: 0.9858570714642678, Val Accuracy: 0.5761477045908183
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.040997, Train Accuracy: 0.9843828085957022, Val Accuracy: 0.6251497005988024
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.041685, Train Accuracy: 0.9845077461269365, Val Accuracy: 0.5891217564870259
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.040165, Train Accuracy: 0.9855072463768116, Val Accuracy: 0.5833333333333334
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.039315, Train Accuracy: 0.9848575712143928, Val Accuracy: 0.5842315369261477
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.041266, Train Accuracy: 0.9833833083458271, Val Accuracy: 0.6110778443113772
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.040849, Train Accuracy: 0.983808095952024, Val Accuracy: 0.6079840319361277
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.041582, Train Accuracy: 0.9852823588205897, Val Accuracy: 0.6258483033932136
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.040783, Train Accuracy: 0.9837831084457771, Val Accuracy: 0.7434131736526947
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.047100, Train Accuracy: 0.9834582708645677, Val Accuracy: 0.5785429141716567
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.039309, Train Accuracy: 0.9844827586206897, Val Accuracy: 0.5776447105788424
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.042658, Train Accuracy: 0.9850824587706147, Val Accuracy: 0.5771457085828343
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.043394, Train Accuracy: 0.9855072463768116, Val Accuracy: 0.5826347305389221
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.039930, Train Accuracy: 0.9832583708145927, Val Accuracy: 0.5758483033932136
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.039965, Train Accuracy: 0.9850324837581209, Val Accuracy: 0.5812375249500998
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.038788, Train Accuracy: 0.9855572213893053, Val Accuracy: 0.5768463073852296
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.039774, Train Accuracy: 0.9843078460769615, Val Accuracy: 0.5789421157684631
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.039654, Train Accuracy: 0.9843828085957022, Val Accuracy: 0.5758483033932136
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.038993, Train Accuracy: 0.9856071964017991, Val Accuracy: 0.5773453093812375
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.037924, Train Accuracy: 0.982183908045977, Val Accuracy: 0.584131736526946
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.038561, Train Accuracy: 0.9861319340329835, Val Accuracy: 0.5803393213572854
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.039036, Train Accuracy: 0.9824337831084458, Val Accuracy: 0.5850299401197605
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.042093, Train Accuracy: 0.9817341329335333, Val Accuracy: 0.5758483033932136
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.039325, Train Accuracy: 0.9863068465767116, Val Accuracy: 0.6035928143712574
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.038171, Train Accuracy: 0.9849075462268866, Val Accuracy: 0.581936127744511
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.037996, Train Accuracy: 0.9861569215392304, Val Accuracy: 0.6646706586826348
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.038367, Train Accuracy: 0.9862568715642179, Val Accuracy: 0.5788423153692615
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.037479, Train Accuracy: 0.9866566716641679, Val Accuracy: 0.5891217564870259
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.037217, Train Accuracy: 0.9860819590204898, Val Accuracy: 0.5818363273453094
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.037942, Train Accuracy: 0.9868065967016492, Val Accuracy: 0.5889221556886227
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.041691, Train Accuracy: 0.9790104947526237, Val Accuracy: 0.5758483033932136
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.039242, Train Accuracy: 0.983608195902049, Val Accuracy: 0.5758483033932136
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.038433, Train Accuracy: 0.9861819090454773, Val Accuracy: 0.5758483033932136
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.038025, Train Accuracy: 0.9863818090954523, Val Accuracy: 0.5758483033932136
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.037962, Train Accuracy: 0.9866816591704148, Val Accuracy: 0.5758483033932136
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.037560, Train Accuracy: 0.9859070464767616, Val Accuracy: 0.577245508982036
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.037644, Train Accuracy: 0.9868065967016492, Val Accuracy: 0.5761477045908183
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.037135, Train Accuracy: 0.9861819090454773, Val Accuracy: 0.5810379241516966
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.036689, Train Accuracy: 0.985232383808096, Val Accuracy: 0.5758483033932136
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.038372, Train Accuracy: 0.986231884057971, Val Accuracy: 0.5758483033932136
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.037048, Train Accuracy: 0.986631684157921, Val Accuracy: 0.5838323353293413
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.037062, Train Accuracy: 0.986631684157921, Val Accuracy: 0.6083832335329341
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.037162, Train Accuracy: 0.9861569215392304, Val Accuracy: 0.5760479041916168
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.036961, Train Accuracy: 0.9861069465267366, Val Accuracy: 0.5766467065868264
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.037454, Train Accuracy: 0.9865317341329335, Val Accuracy: 0.5785429141716567
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.037424, Train Accuracy: 0.9864317841079461, Val Accuracy: 0.5862275449101796
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.036992, Train Accuracy: 0.9863318340829585, Val Accuracy: 0.5769461077844311
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.036682, Train Accuracy: 0.9855822088955523, Val Accuracy: 0.5774451097804392
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.037406, Train Accuracy: 0.9868065967016492, Val Accuracy: 0.5911177644710579
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.036067, Train Accuracy: 0.9861069465267366, Val Accuracy: 0.5782435129740519
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.037115, Train Accuracy: 0.9860069965017492, Val Accuracy: 0.5806387225548902
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.037933, Train Accuracy: 0.9868815592203898, Val Accuracy: 0.5989021956087824
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.036526, Train Accuracy: 0.9870564717641179, Val Accuracy: 0.580439121756487
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.036354, Train Accuracy: 0.986031984007996, Val Accuracy: 0.5892215568862276
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.036916, Train Accuracy: 0.9864567716141929, Val Accuracy: 0.5760479041916168
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.035964, Train Accuracy: 0.9874312843578211, Val Accuracy: 0.5816367265469062
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.036671, Train Accuracy: 0.9867316341829085, Val Accuracy: 0.5774451097804392
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.036313, Train Accuracy: 0.9872313843078461, Val Accuracy: 0.5771457085828343
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.035691, Train Accuracy: 0.9873063468265867, Val Accuracy: 0.5907185628742515
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.035023, Train Accuracy: 0.9868315842078961, Val Accuracy: 0.5768463073852296
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.034393, Train Accuracy: 0.9872063968015992, Val Accuracy: 0.5897205588822355
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.035176, Train Accuracy: 0.9874312843578211, Val Accuracy: 0.5832335329341317
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.038033, Train Accuracy: 0.986231884057971, Val Accuracy: 0.5852295409181637
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.036154, Train Accuracy: 0.9858570714642678, Val Accuracy: 0.5899201596806387
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.034702, Train Accuracy: 0.986631684157921, Val Accuracy: 0.5865269461077844
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.036749, Train Accuracy: 0.9867816091954023, Val Accuracy: 0.5991017964071856
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.034605, Train Accuracy: 0.9868315842078961, Val Accuracy: 0.6164670658682635
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.035087, Train Accuracy: 0.9875562218890555, Val Accuracy: 0.5930139720558882
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.035345, Train Accuracy: 0.9857071464267866, Val Accuracy: 0.6192614770459082
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.036402, Train Accuracy: 0.9864567716141929, Val Accuracy: 0.5769461077844311
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.035460, Train Accuracy: 0.9874812593703148, Val Accuracy: 0.5764471057884232
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.040014, Train Accuracy: 0.9852573713143429, Val Accuracy: 0.5806387225548902
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.036680, Train Accuracy: 0.9874562718640679, Val Accuracy: 0.5774451097804392
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.035595, Train Accuracy: 0.9877811094452774, Val Accuracy: 0.5873253493013972
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.035403, Train Accuracy: 0.9872063968015992, Val Accuracy: 0.5773453093812375
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.034466, Train Accuracy: 0.9858070964517741, Val Accuracy: 0.6035928143712574
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.036545, Train Accuracy: 0.9838330834582709, Val Accuracy: 0.5811377245508982
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.034688, Train Accuracy: 0.9881309345327336, Val Accuracy: 0.577245508982036
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.033902, Train Accuracy: 0.9879560219890055, Val Accuracy: 0.5869261477045908
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.034297, Train Accuracy: 0.9881309345327336, Val Accuracy: 0.6161676646706586
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.041061, Train Accuracy: 0.9863568215892053, Val Accuracy: 0.5758483033932136
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.035986, Train Accuracy: 0.9865567216391804, Val Accuracy: 0.5770459081836328
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.037114, Train Accuracy: 0.9874812593703148, Val Accuracy: 0.5761477045908183
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.034472, Train Accuracy: 0.9877561219390305, Val Accuracy: 0.5764471057884232
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.046443, Train Accuracy: 0.9863818090954523, Val Accuracy: 0.5776447105788424
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.037934, Train Accuracy: 0.985232383808096, Val Accuracy: 0.5758483033932136
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.049795, Train Accuracy: 0.9870064967516242, Val Accuracy: 0.5758483033932136
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.036928, Train Accuracy: 0.9875062468765617, Val Accuracy: 0.5758483033932136
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.035837, Train Accuracy: 0.9865817091454273, Val Accuracy: 0.5761477045908183
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.035197, Train Accuracy: 0.9877311344327836, Val Accuracy: 0.57624750499002
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.034495, Train Accuracy: 0.9878310844577711, Val Accuracy: 0.5760479041916168
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.034663, Train Accuracy: 0.9875812093953024, Val Accuracy: 0.5761477045908183
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.036412, Train Accuracy: 0.9876061969015493, Val Accuracy: 0.5780439121756487
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.033736, Train Accuracy: 0.9874812593703148, Val Accuracy: 0.5786427145708583
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.034298, Train Accuracy: 0.9880059970014993, Val Accuracy: 0.5775449101796407
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.033616, Train Accuracy: 0.9884307846076962, Val Accuracy: 0.5777445109780439
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.033666, Train Accuracy: 0.9880809595202399, Val Accuracy: 0.5785429141716567
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.033407, Train Accuracy: 0.9874062968515742, Val Accuracy: 0.5781437125748503
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.032618, Train Accuracy: 0.9874312843578211, Val Accuracy: 0.5783433133732535
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.033201, Train Accuracy: 0.9881809095452274, Val Accuracy: 0.5800399201596806
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.032814, Train Accuracy: 0.9881309345327336, Val Accuracy: 0.5806387225548902
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.033428, Train Accuracy: 0.9844827586206897, Val Accuracy: 0.586127744510978
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.033344, Train Accuracy: 0.9872813593203398, Val Accuracy: 0.5844311377245509
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.033839, Train Accuracy: 0.9873313343328336, Val Accuracy: 0.5802395209580838
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.033783, Train Accuracy: 0.9882808595702149, Val Accuracy: 0.5763473053892215
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.033060, Train Accuracy: 0.9883308345827087, Val Accuracy: 0.57624750499002
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.033087, Train Accuracy: 0.9879560219890055, Val Accuracy: 0.5765469061876247
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.033411, Train Accuracy: 0.9827086456771614, Val Accuracy: 0.5801397205588822
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.063384, Train Accuracy: 0.9810344827586207, Val Accuracy: 0.5758483033932136
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.045479, Train Accuracy: 0.9854822588705647, Val Accuracy: 0.5758483033932136
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.037388, Train Accuracy: 0.9866816591704148, Val Accuracy: 0.5760479041916168
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.035693, Train Accuracy: 0.9874562718640679, Val Accuracy: 0.5760479041916168
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.035509, Train Accuracy: 0.9873313343328336, Val Accuracy: 0.5785429141716567
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.034268, Train Accuracy: 0.9873313343328336, Val Accuracy: 0.5767465069860279
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.034248, Train Accuracy: 0.9874062968515742, Val Accuracy: 0.5769461077844311
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.033872, Train Accuracy: 0.988055972013993, Val Accuracy: 0.5858283433133733
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.034943, Train Accuracy: 0.9877561219390305, Val Accuracy: 0.5812375249500998
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.033674, Train Accuracy: 0.9877561219390305, Val Accuracy: 0.5792415169660678
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.033536, Train Accuracy: 0.9884807596201899, Val Accuracy: 0.5835329341317366
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.039975, Train Accuracy: 0.9877061469265367, Val Accuracy: 0.5758483033932136
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.034889, Train Accuracy: 0.9883808095952024, Val Accuracy: 0.5760479041916168
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.032735, Train Accuracy: 0.9882808595702149, Val Accuracy: 0.5760479041916168
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.032792, Train Accuracy: 0.988055972013993, Val Accuracy: 0.5761477045908183
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.033328, Train Accuracy: 0.9883558220889556, Val Accuracy: 0.5769461077844311
Epoch 406/500, LR: [0.00064], Avg Train Loss: 0.033208, Train Accuracy: 0.9887306346826586, Val Accuracy: 0.5765469061876247
Epoch 407/500, LR: [0.00064], Avg Train Loss: 0.032723, Train Accuracy: 0.9884307846076962, Val Accuracy: 0.5767465069860279
